minx,miny,maxx,maxy,isAffected
-51.025473168112605,-10.524663673480443,-50.92547316811261,-10.424663673480442,True
44.75893941592483,41.45868133996849,44.83671477779626,41.49959158303987,False
-62.114266693394434,-4.825622472252795,-62.01426669339444,-4.7256224722527955,True
14.504976630251225,0.948441659917895,14.604976630251226,1.048441659917895,True
107.34495489208818,14.75944568910936,107.44495489208818,14.85944568910936,True
-1.6608165789363778,5.365901888505836,-1.5608165789363777,5.465901888505836,True
10.417020755581031,4.309274600820587,10.517020755581033,4.409274600820587,True
-46.302547668716976,-10.611127055071613,-46.20254766871698,-10.511127055071611,True
-0.37457026519306885,5.674117620934909,-0.2745702651930689,5.774117620934908,True
2.608255815147885,9.29933075141993,2.6591268929221883,9.366168640625403,False
-47.16845355589687,-9.599637302675688,-47.06845355589687,-9.499637302675687,True
44.703373005989135,43.53351044105155,44.78119730594864,43.57578786378498,False
-49.89441125351924,-12.940990945147412,-49.79441125351924,-12.84099094514741,True
-62.721760675157,-25.395056018956243,-62.621760675157006,-25.29505601895624,True
71.14331455543345,40.24371551919823,71.18788662705964,40.27757009698861,False
-66.16230842950796,-9.694930226932705,-66.06230842950797,-9.594930226932703,True
106.28465385383973,13.060560102016579,106.38465385383972,13.16056010201658,True
48.2906776901479,32.3545554937899,48.49164640045507,32.52212576031222,False
71.38784575667762,33.54583957393599,71.53227151730636,33.6582829893524,False
43.3480019088978,44.08824676808537,43.537642599948356,44.22163748058519,False
105.89173770053279,16.77865232833517,105.99173770053278,16.87865232833517,True
41.80171285182405,44.5947897439995,42.037349545765096,44.72398123154001,False
43.8727578045054,43.18822248645485,43.936910200477485,43.24385426607277,False
114.63064432320849,-1.3222822856756247,114.73064432320848,-1.2222822856756246,True
68.17720123259517,39.47662567729914,68.2994588749595,39.544049590454975,False
-2.29594976060866,6.13346316558737,-2.19594976060866,6.23346316558737,True
4.208304663711829,8.106703814359008,4.264058623325184,8.177228234761316,False
107.39044249094933,15.360661192514685,107.49044249094932,15.460661192514687,True
-61.75181850372912,-17.534899970886617,-61.651818503729125,-17.434899970886615,True
105.48717970320244,13.548256674744135,105.58717970320244,13.648256674744136,True
105.32333280149408,-2.7253953858653035,105.42333280149407,-2.625395385865304,True
68.79131246949436,34.46637176808535,68.83266209775849,34.52195481491542,False
43.72578518521772,33.33246064806157,43.82582616230525,33.41109060398195,False
54.148197276512576,31.726821048715564,54.26840433208844,31.82210128891235,False
-61.917037683799265,-17.952193330091706,-61.81703768379927,-17.852193330091705,True
51.092923785171706,33.420888470727604,51.23573819708798,33.49978689755831,False
43.99712306897624,43.564687283007274,44.1330526661485,43.688629649603556,False
138.8286767576229,-6.231950768986036,138.92867675762292,-6.131950768986036,True
106.19932897891596,12.259191124351686,106.29932897891595,12.359191124351687,True
-50.641704250170896,-11.989366232375673,-50.5417042501709,-11.889366232375671,True
47.39460897410379,-15.207781248806317,47.494608974103784,-15.107781248806315,True
106.2698908811274,16.856818600213767,106.36989088112739,16.95681860021377,True
59.11201558363308,36.64405732069703,59.1454551068922,36.71079761989823,False
-2.48672361760043,6.491872381995889,-2.3867236176004303,6.591872381995889,True
45.64761141081948,45.06593232523851,45.72548431978646,45.10965015745988,False
43.40361718172119,45.08770965871044,43.47025977687616,45.122101341609735,False
74.0427773818783,32.42198716798082,74.16518161638157,32.4973454893525,False
64.45552146320853,40.12169403371034,64.51117774106189,40.170367950219045,False
-64.64468733125739,-16.270295995212177,-64.54468733125739,-16.170295995212175,True
18.385697242036258,9.11048801724452,18.428169957242716,9.166534861756361,False
94.2950722444092,55.789003677144095,94.35063088743209,55.83113453598857,False
104.83299410907989,13.507589166007017,104.93299410907989,13.607589166007019,True
71.2100136285174,33.298647158710324,71.26566996609381,33.3330876655816,False
106.0895058684896,50.38646454152284,106.17582607119351,50.44387868928068,False
138.53756846281556,-5.540315704084212,138.63756846281558,-5.440315704084212,True
48.83608788565192,31.477553413034926,48.913863310366025,31.623614942681982,False
-65.95059753333392,5.661260685873361,-65.85059753333393,5.761260685873361,True
17.12693012953671,-15.123265959514463,17.22693012953671,-15.023265959514461,True
-50.4003167552324,-11.164724694717428,-50.30031675523241,-11.064724694717427,True
73.78730863310432,42.7647604399604,73.9115195704087,42.86616872406425,False
-74.65134831571447,1.5183289314599615,-74.55134831571448,1.6183289314599616,True
106.61169146087899,15.37556662114702,106.71169146087898,15.47556662114702,True
97.47724995577278,57.40929168996031,97.56620707115673,57.46492355882275,False
-63.76707580711449,-23.89727354306116,-63.66707580711449,-23.79727354306116,True
69.47700587706606,40.799428477610476,69.73256449398832,40.932892356666386,False
136.02691824227261,-3.0258445203605744,136.12691824227264,-2.9258445203605747,True
57.87886129642504,37.377382631338506,57.958882729997754,37.46633962997747,False
150.14884742364907,-24.79940737844548,150.2488474236491,-24.69940737844548,True
103.29617271956303,-2.941522480849481,103.39617271956303,-2.8415224808494814,True
-50.52605905103594,-11.04112753202655,-50.42605905103595,-10.941127532026549,True
106.36146377615431,14.857532744938446,106.4614637761543,14.957532744938447,True
45.71431056869005,43.09937958993227,45.792134709237246,43.16060230275603,False
-65.00512143385608,-17.044582525434652,-64.90512143385608,-16.94458252543465,True
65.16606831514775,40.02171844777281,65.20063090360247,40.07735028457033,False
124.08384184991883,50.38819796490431,124.17289651449369,50.434650176852486,False
11.374751448914246,6.155112525772269,11.474751448914247,6.255112525772269,True
13.672513738028357,11.487416705562168,13.729048865242817,11.54397634074509,False
146.86640364401669,-25.177767803194303,146.9664036440167,-25.077767803194302,True
-60.78757839333366,5.779581415737603,-60.687578393333666,5.8795814157376025,True
4.697074295470941,8.132753619115931,4.741646525531905,8.177887429182235,False
43.703568418270095,44.25487274801755,43.803609245507175,44.30032400259249,False
46.04766013802231,36.94078583058534,46.187544927389126,37.02193044726799,False
4.641654252692746,7.895937217828788,4.697163924260849,7.944318103161535,False
50.68867582128428,32.5442038014899,50.79130470324674,32.59983572372742,False
51.26890039468191,33.90916962844791,51.6135213606708,34.16792653861198,False
122.68403714842037,63.83458478365516,122.78422464920641,63.91934249610726,False
-59.824465584070865,-21.34033684309338,-59.72446558407087,-21.240336843093377,True
44.48837208886632,-21.139809897285165,44.588372088866315,-21.039809897285163,True
71.88755269090001,32.333119810836436,71.95434165791278,32.388751735757054,False
-62.89565877925364,-17.33287707995683,-62.79565877925364,-17.23287707995683,True
69.93232808077283,39.420302432147864,69.99906837049946,39.44404959091493,False
-74.56847174073188,-8.758802193310249,-74.46847174073189,-8.658802193310247,True
72.57646875484795,36.310732120138695,72.62733988510143,36.36636395043671,False
78.40874421916544,31.743520252819607,78.49779885976824,31.810992943261013,False
42.77959370787005,43.9993795805854,43.18315035294739,44.27717943298855,False
129.593998110036,61.964003652599374,129.82738865532747,62.16409350820125,False
0.18682037853460542,40.22409178520978,0.33362550684216785,40.34468433815577,False
-62.313186589610225,-21.418711822968074,-62.21318658961023,-21.318711822968073,True
106.79787826271199,15.663611566807454,106.89787826271198,15.763611566807455,True
4.46391998453629,7.833437212128075,4.530660190115043,7.900983163182971,False
40.32053803875954,-14.278629696082733,40.42053803875953,-14.178629696082732,True
68.75483788867075,42.39940399629741,68.8215781691926,42.478351348727514,False
44.43511131284379,42.97582005665349,44.93676371095506,43.36611989957056,False
-76.53654185017841,5.175752319881568,-76.43654185017841,5.275752319881567,True
64.61113667452287,40.07103492823954,64.72260352435035,40.17739919508476,False
13.328958942023775,10.71046359662708,13.38466410113324,10.745392281673062,False
-61.50312595773379,-22.894845481547655,-61.4031259577338,-22.794845481547654,True
95.03684578431994,26.165895096866716,95.13684578431993,26.265895096866718,True
-69.65800684644222,-12.055623432788302,-69.55800684644223,-11.9556234327883,True
65.13325595576441,37.415517286629225,65.29994727549166,37.532989962704605,False
11.607755897566808,4.930202436891313,11.707755897566809,5.0302024368913125,True
-64.89379453341004,-15.844628325210527,-64.79379453341005,-15.744628325210526,True
71.554398402029,33.521962588397926,71.59892190217312,33.56648610323377,False
-52.28983449874997,-11.60299946702189,-52.189834498749974,-11.502999467021889,True
-4.55228476124044,7.70091906798617,-4.45228476124044,7.80091906798617,True
13.934163240554412,5.474735904413767,14.034163240554413,5.5747359044137665,True
23.42863118731604,-13.234438255338615,23.52863118731604,-13.134438255338614,True
18.340788820400693,-14.82742167809028,18.440788820400694,-14.727421678090279,True
84.32651755437473,41.243837604051194,84.3856406687807,41.31065115026193,False
3.0069863741670417,42.87901829369888,3.056081576000139,42.96699875307833,False
12.608739125737761,4.951814905526249,12.708739125737763,5.051814905526249,True
-45.556975409766366,-5.876876598291568,-45.45697540976637,-5.776876598291568,True
-88.86402080896056,18.145618975107244,-88.76402080896057,18.245618975107245,True
127.42778716168107,50.21363740807057,127.60746683410514,50.33274586090779,False
-45.5603584016114,-10.44045395800282,-45.46035840161141,-10.340453958002819,True
72.15425192284658,34.19818339763218,72.20990809101772,34.250470392050985,False
24.605627763840573,-13.615865564315381,24.705627763840575,-13.51586556431538,True
14.352096456292298,1.600333759948717,14.452096456292299,1.7003337599487172,True
6.65239644995782,12.16612765965084,6.70795507448193,12.198346448323022,False
70.59897847207077,40.343886425685085,70.64330659210731,40.388409840513916,False
12.78116071079697,0.3219190600991822,12.881160710796971,0.4219190600991822,True
72.6986855046593,41.01056126096903,72.7875448383441,41.09651540829104,False
20.816605521067743,13.813222381414064,20.87231059041693,13.85469412216493,False
76.10918354952281,42.45062469777294,76.25531840173267,42.522662834321736,False
43.88120503389791,43.36603012023902,43.93691016698898,43.43281907981181,False
45.26987691548908,43.176039736835335,45.32558196289176,43.216632588395456,False
48.558255825243805,32.62047340618558,48.74731053929486,32.73318528749506,False
106.72474648445605,12.364993968792028,106.82474648445604,12.46499396879203,True
99.63247458593696,56.06505340871037,99.69916605955592,56.107330830266775,False
71.66548238415919,40.758486025897824,71.75443949603874,40.80630543620747,False
49.640360210377146,-14.04507748421254,49.74036021037714,-13.945077484212538,True
61.800443471838776,36.33038557573259,62.00136324133655,36.46641287216492,False
78.42778720374491,43.43272919006567,78.49779866816431,43.49946940616677,False
26.31775793464199,-10.460449377372509,26.41775793464199,-10.360449377372507,True
27.95991597561641,7.649403994647798,28.048384771873202,7.757770269766468,False
50.42461324798711,35.28834443655309,50.569087917985996,35.388629535711075,False
69.56567769170192,32.29369119542987,69.62148040070997,32.33320974577735,False
124.53745508444456,56.61908181936782,124.77270118845871,56.7488835721408,False
71.07554097162068,41.13280244473184,71.15678324482417,41.22175950440102,False
124.68374417805512,52.299062197772926,124.72826747376615,52.35606121616779,False
-44.95615097270371,-11.631071865127964,-44.856150972703716,-11.531071865127963,True
103.52070698702278,52.705263427496575,103.69848246584911,52.832379578575726,False
13.321982920111033,0.28211839728190685,13.421982920111034,0.38211839728190683,True
78.33100972139783,44.985341494694396,78.40883390036231,45.05491377622327,False
-8.026860331989793,6.125209574688496,-7.9268603319897935,6.2252095746884955,True
5.696976582021335,7.70885223985762,5.752681627150423,7.800641296397302,False
101.10005798377087,20.49028501188204,101.20005798377086,20.59028501188204,True
39.838877124700616,-15.620776040756148,39.93887712470061,-15.520776040756147,True
26.933748678861665,-12.340763416741613,27.033748678861667,-12.240763416741611,True
70.20879292452281,33.88678204943206,70.24477144990345,33.93313643482084,False
74.17612700941618,32.62999481496034,74.27626559744368,32.68870290337013,False
25.9738256487315,5.849442386912624,26.0738256487315,5.949442386912624,True
73.49839253411648,32.68861298411356,73.54311137213432,32.73318532801146,False
50.74673239358498,32.255116888637005,51.046919963964,32.41946462381749,False
106.4968918243484,15.776131546713456,106.59689182434839,15.876131546713458,True
105.70485371932627,13.360246485634873,105.80485371932626,13.460246485634874,True
73.18667387497862,42.85492165349392,73.25492769915422,42.899493846771506,False
13.911018011740287,2.2746570417484113,14.011018011740289,2.374657041748411,True
97.95493557995871,55.890321977885336,98.1108848069286,55.96121258166521,False
107.13596249177267,12.838780990451777,107.23596249177267,12.938780990451779,True
10.155912065530543,11.632753615178572,10.205220708494721,11.699493905293366,False
105.21009438482186,13.698309705183298,105.31009438482185,13.7983097051833,True
94.3171913656106,51.66571270228083,94.5839316283957,51.765826934665014,False
11.559273756114695,6.241668725195171,11.659273756114697,6.341668725195171,True
-63.49906908078053,-27.659384525706805,-63.399069080780535,-27.559384525706804,True
44.070023406013206,43.454848330855484,44.194087934516006,43.545441185409615,False
22.687828781625015,4.254341020459222,22.787828781625016,4.354341020459222,True
45.35874409774942,39.17601532277284,45.44779872995878,39.244611024397145,False
151.42368560377008,-33.397763967513555,151.4709434014485,-33.34856057304978,False
74.77602939289017,32.662465633040725,74.93412696956068,32.81367844854306,False
48.82269634997537,-13.837384957758793,48.92269634997536,-13.737384957758792,True
104.74026946678825,13.42839759536901,104.84026946678824,13.528397595369011,True
69.77690829233546,34.87782200466198,69.87690032716813,34.9342351315007,False
42.292679733825366,42.15497041963475,42.35941993414508,42.188385505762014,False
-66.85520676909546,-14.962518055238654,-66.75520676909547,-14.862518055238652,True
-75.30856804579909,-9.54777205348725,-75.2085680457991,-9.447772053487249,True
78.36440824967065,31.647890423701384,78.49779883864375,31.713287872164884,False
-75.10741068144543,0.2715076335904287,-75.00741068144544,0.37150763359042865,True
-8.808547593171157,8.38584190655516,-8.708547593171156,8.485841906555162,True
54.40107809396784,31.576283877460426,54.457417879367426,31.6221012574466,False
4.797171824289421,10.754994891314198,4.863814494897866,10.799518262855258,False
-60.29256091461018,7.690197428119908,-60.19256091461018,7.790197428119908,True
58.134232377871456,34.51075665799759,58.23598232337298,34.57759451272362,False
74.43061909639783,32.63307097817541,74.464986361272,32.68870284244828,False
-3.6889772822787306,7.793291788031726,-3.588977282278731,7.893291788031726,True
-72.3252711403262,2.810113890459944,-72.2252711403262,2.9101138904599435,True
137.90013260369778,-3.206058434151518,138.0001326036978,-3.1060584341515183,True
11.614985124275044,4.198762512187934,11.714985124275046,4.298762512187934,True
12.151854423366785,3.0232759153268867,12.251854423366787,3.1232759153268863,True
117.16816342580718,5.498553430292745,117.26816342580717,5.598553430292744,True
46.46938863012684,34.79969696339781,46.50336527748948,34.84422034067545,False
35.74129014192516,-18.957771727776425,35.84129014192516,-18.857771727776424,True
-60.58993836287254,-21.364378505798236,-60.48993836287254,-21.264378505798234,True
74.23169331698949,42.83873504933537,74.34291602514548,42.883502713664214,False
109.43860651177233,1.130421784829667,109.53860651177233,1.230421784829667,True
-65.86271818853244,-16.847828947449237,-65.76271818853245,-16.747828947449236,True
28.182084024523505,13.166518252460293,28.237691361214274,13.199127677816364,False
105.83621419248432,12.957784271228391,105.93621419248431,13.057784271228392,True
26.145562698468904,3.985113804642088,26.245562698468905,4.085113804642088,True
44.67007228555417,38.58839329761845,44.74794533630279,38.63438161568219,False
-61.78769736429895,6.8548794245126095,-61.687697364298955,6.954879424512609,True
47.15229882304533,31.56646942434854,47.225337934317,31.644366837442604,False
72.38755283200464,33.25616670670165,72.50043553235577,33.333160850104846,False
106.2386736342804,12.212461226934314,106.3386736342804,12.312461226934316,True
11.1567158626086,4.2390964572575935,11.256715862608601,4.339096457257593,True
-9.02506659209242,7.078333378108321,-8.925066592092419,7.178333378108321,True
106.04349468513395,13.620990756794049,106.14349468513394,13.72099075679405,True
-88.83967892205044,18.122728939737627,-88.73967892205044,18.222728939737628,True
-51.17380130433767,-14.30047633863853,-51.07380130433768,-14.200476338638529,True
46.32490622592667,33.60926731264722,46.51440039039426,33.71089528281071,False
93.43960347139779,56.198866885272864,93.56191011033553,56.274127686349246,False
129.54961334768535,48.421571973403886,129.6040487477381,48.4774968506088,False
-74.28834888986044,0.5420421969452623,-74.18834888986045,0.6420421969452624,True
-59.488328096633914,-2.0992859531709724,-59.38832809663392,-1.9992859531709726,True
-59.08792278679252,5.725333518524409,-58.987922786792524,5.825333518524409,True
139.8346460300001,34.95343234059932,139.9784237554535,35.04683097935036,False
117.44058006743518,49.5540182606572,117.5072714550667,49.58845866256776,False
19.766103716743675,-14.585764549585026,19.866103716743677,-14.485764549585024,True
70.35517979736562,32.199819037334564,70.41010342481235,32.25442554936886,False
49.18032622464506,31.85528778395131,49.42484953242598,32.09983572372751,False
12.950808885496091,2.060091466113028,13.050808885496092,2.1600914661130277,True
67.57612702197781,39.486586734449205,67.69960547670695,39.544049506461434,False
-90.49472941808597,18.128967824815913,-90.39472941808597,18.228967824815914,True
27.782181603396793,11.269228228775802,27.837789086096024,11.310626737913807,False
26.599699104328995,-10.564949239616395,26.699699104328996,-10.464949239616393,True
44.52563866066231,43.54315399464794,44.59242770171602,43.57722830063504,False
2.9419472922566854,42.99998993254444,3.0770339755105454,43.06614431747754,False
71.75591209515488,41.21051241268226,71.7988730901854,41.25508473060218,False
68.84360738110718,39.38634252807201,68.92162698374932,39.432941168038965,False
117.30708398391931,49.620619866408376,117.36283793482107,49.69954263876305,False
44.1034706641226,33.052382566297794,44.60570898611968,33.73323416082452,False
22.78301177987558,4.699745808728068,22.86088474958723,4.754596452013658,False
8.978812478470331,13.766225283710426,9.029830046504031,13.821808327764487,False
22.613859305219183,2.514233008098074,22.713859305219184,2.614233008098074,True
66.18442769177273,39.87818825059314,66.3887167082911,40.022809323442075,False
27.593412141312996,2.7214744390904713,27.65995701340958,2.7881657341430355,False
-73.93531362182651,2.175611751484683,-73.83531362182651,2.2756117514846825,True
114.83185626769497,4.832915313732277,114.93185626769497,4.932915313732277,True
48.06948628502755,34.75519012981353,48.19184184108866,34.845074964998574,False
-60.00000927710198,-5.626245763842271,-59.90000927710199,-5.5262457638422715,True
69.47700581623457,32.76642059621041,69.61039644612072,32.846393333271564,False
44.26948634604861,31.97667452672995,44.4701131711484,32.13316091903998,False
-44.793686191597615,-8.583836773517456,-44.69368619159762,-8.483836773517455,True
70.44350985445249,43.15492159977565,70.50028909763074,43.210529057463404,False
139.02220240225412,-7.672507311765556,139.12220240225415,-7.572507311765556,True
12.811554382284482,2.835851432694393,12.911554382284484,2.9358514326943927,True
140.57224682819714,-3.575087416415152,140.67224682819716,-3.4750874164151524,True
15.213682886186444,0.5151567771292284,15.313682886186445,0.6151567771292284,True
59.256498146323395,36.0304587757923,59.40102142732303,36.10703784134243,False
68.36601948728548,39.64393524464778,68.43285746610246,39.69956716903992,False
71.43208399358144,40.818666728039275,71.93217387231351,41.13511404404001,False
107.20044785841026,15.427027233752943,107.30044785841025,15.527027233752944,True
11.523536139904703,2.3477727558141317,11.623536139904704,2.4477727558141313,True
43.92563878554472,36.19964819817123,43.98134374854561,36.23025561620808,False
81.79707418612242,44.4321189417994,81.91938090360236,44.51052908310244,False
74.07622456520892,32.95531223893478,74.12074808413848,33.012531026425094,False
26.03702851390959,5.660343701997402,26.13702851390959,5.760343701997401,True
-60.40876332500787,-17.6031190043064,-60.308763325007874,-17.5031190043064,True
-48.97763170511128,-9.863552761869371,-48.877631705111284,-9.76355276186937,True
73.25410543706658,33.24391085337122,73.37636322939426,33.308624769309816,False
141.14979900276398,-7.30994561501086,141.249799002764,-7.20994561501086,True
55.31269919346124,36.81068329182396,55.390523455574964,36.90066580141534,False
-64.88666605902168,-24.244053025947707,-64.84209375941538,-24.205144751257592,False
-0.6549460447421922,6.088808896189402,-0.5549460447421921,6.188808896189402,True
4.408353507855367,7.698671709177546,4.464009809852342,7.756085723727452,False
73.69839253533848,32.621352236835364,73.76518159590103,32.68870289561208,False
81.77349030254612,44.70897438111295,81.82055277167859,44.75564621374589,False
-73.75623819763571,3.150723289875306,-73.65623819763572,3.250723289875306,True
130.68232810526501,45.04261689856038,130.73832621604862,45.08303883412624,False
69.06538476445968,41.14391083489893,69.87690041535876,41.610675567477486,False
73.93169346517095,32.68861297902278,74.04286712296187,32.74424488700113,False
64.5872597346297,38.8624411288808,64.74452738797743,38.96445970145011,False
75.73061924917033,32.43304657506677,75.79565036321827,32.488727304663755,False
49.2142128546526,31.609755614215672,49.358199240973136,31.70286306747748,False
-72.83489018736157,1.6915708286595152,-72.73489018736157,1.7915708286595153,True
153.08700615622612,-25.46624493603461,153.18700615622615,-25.366244936034608,True
-75.00785880215508,0.09856086442181779,-74.90785880215509,0.1985608644218178,True
27.162840739326324,-10.946940106800865,27.262840739326325,-10.846940106800863,True
22.62194026829788,1.674412370151259,22.72194026829788,1.774412370151259,True
14.96206444937809,12.05287080953643,15.162154244306265,12.210602317357598,False
-60.594083032747655,-19.647582812799634,-60.49408303274766,-19.547582812799632,True
-88.67194637543842,18.05922546148646,-88.57194637543843,18.15922546148646,True
34.53727034732009,-18.48218352907023,34.63727034732008,-18.38218352907023,True
18.612962549744818,-14.449052523630431,18.71296254974482,-14.34905252363043,True
45.12544341184281,31.537953802586955,45.247798857234045,31.588483180592718,False
66.74165426148932,39.38841766653458,67.39955668485243,39.83711597441409,False
75.16763083446796,43.566029983865704,75.22162693359803,43.63272146567225,False
104.69207166627146,13.93819248912525,104.79207166627145,14.038192489125251,True
-67.52851175814428,-29.1971779170853,-67.43052148688295,-29.11217606811634,False
109.27519919139081,55.596572015850896,109.36498636633206,55.64461108067529,False
80.1863320551389,41.143788760484725,80.35297465055953,41.2439274570835,False
11.224068491641397,3.402256090705592,11.324068491641398,3.5022560907055915,True
23.259153577690817,-13.77554806802542,23.35915357769082,-13.67554806802542,True
69.0104042948978,40.86778778876074,69.09936136628602,40.94395188661174,False
72.89683345851324,18.85830312700007,73.03178312374314,18.97382346004659,False
-68.40122992203075,-9.294648310435559,-68.30122992203076,-9.194648310435557,True
44.31255269611438,32.854677480791096,44.39237882919764,32.93313650497747,False
105.02163430262821,12.890647784147088,105.12163430262821,12.99064778414709,True
-68.73144136172547,-21.991269833477176,-68.66367574156021,-21.935418182660584,False
76.77461336796932,43.16602997326301,77.06474212386712,43.466144307362285,False
140.3566032092576,-7.634635445078817,140.45660320925762,-7.534635445078817,True
39.104406360163,-15.543964105415387,39.20440636016299,-15.443964105415386,True
41.57060938887042,43.84376435741724,41.615181684637605,43.888409942356375,False
-63.09445477523866,-17.1953786583626,-62.994454775238665,-17.0953786583626,True
118.29595112764787,63.27325653371035,118.37377532130006,63.29722341903987,False
45.32837300893243,45.32152321155779,45.41444920604232,45.39937178973169,False
44.74785543102479,32.92198711442843,44.836714885049844,32.97764333619749,False
75.38657614313684,32.026357131011494,75.42738860301654,32.077667750996525,False
46.50308003414074,34.08861303063823,46.58568949353878,34.187604252558074,False
43.84795316445127,35.733388369647784,43.90360932348028,35.76602220867646,False
70.65449611172073,40.626113004319066,70.7564902643889,40.69954270011836,False
44.025540971890905,44.72149874846143,44.23686132438553,44.899444956937586,False
59.38979884315478,42.39940399669568,59.46806244389518,42.47725264668314,False
64.35561909974416,38.943617861966786,64.52284768165458,39.03294116603537,False
9.959762761544235,4.500448158720339,10.059762761544237,4.600448158720338,True
-66.61957620401012,-27.312558865732626,-66.55283595079487,-27.26803541073309,False
39.08675441895678,-15.020556108936958,39.186754418956774,-14.920556108936957,True
11.867422735129098,5.4529478956369735,11.9674227351291,5.552947895636973,True
113.55780534959494,-2.083561447190471,113.65780534959494,-1.983561447190471,True
113.25239647938531,51.976820988413365,113.6190879257619,52.16575358110585,False
44.18110751472,46.28746557288257,44.32690039933766,46.37710623146974,False
51.59097068502945,31.955312210628804,51.64672465360235,31.990680343712043,False
69.73247456514775,33.05528778371037,69.76347266964001,33.110944065578295,False
19.013669343058798,-12.061326694423474,19.1136693430588,-11.961326694423473,True
-62.41554792770279,-23.481563115326225,-62.315547927702795,-23.381563115326223,True
57.90117578179843,38.14403291682366,57.97895111867933,38.19966478284918,False
13.096027820275873,0.46028917357070515,13.196027820275875,0.5602891735707052,True
-74.01691646999981,40.699286200000145,-73.91665605399982,40.87750885600009,False
44.70337302489855,44.49828094777284,44.790328148744095,44.588361112473095,False
69.47700593895513,33.03307098939983,69.52152934082972,33.08474783299452,False
64.46401753952699,39.019399157655116,64.61220313506664,39.13340503802637,False
-3.214670342133622,6.391674999074103,-3.114670342133622,6.491674999074102,True
72.60688873161166,40.68834442433534,72.6654257176483,40.77732587236541,False
101.94981117594577,-2.1281442454651778,102.04981117594576,-2.028144245465178,True
72.32095119941255,31.96644501166061,72.37650978669302,32.00906421397856,False
74.02070701108443,33.27040017230253,74.12152934110247,33.334088602574,False
-49.88796560576332,-9.277423857799764,-49.787965605763326,-9.177423857799763,True
106.93144030140655,15.465467867706549,107.03144030140655,15.56546786770655,True
44.31450583615572,35.199599307338175,44.514546867179774,35.36641286084624,False
-90.36920557678577,15.992250300336309,-90.26920557678578,16.09225030033631,True
100.26982266035887,-0.7572501562949177,100.36982266035886,-0.6572501562949176,True
120.67329495082248,49.248280947772955,120.78456645010488,49.2991520880437,False
63.155814518443094,39.27728486221018,63.22255461238444,39.32017261721215,False
84.8058633776563,45.575136559435535,84.92992775141954,45.67478681612066,False
48.658158229674825,35.19964813527294,48.73608012235246,35.25532874976186,False
-0.4892336173912099,5.862717678178055,-0.38923361739120993,5.962717678178055,True
102.17475974953373,54.08763641652281,102.20985940857184,54.154376644220335,False
45.43657612764787,36.13397434186906,45.53656840025212,36.221905960913645,False
-58.65231506981793,-20.466570797801996,-58.552315069817936,-20.366570797801995,True
71.63218168207408,32.73341278371028,71.68778902766803,32.76609544707178,False
67.86616602303354,38.24908666702932,68.0121055071682,38.36582681788134,False
-63.05462874478529,-19.0670702440018,-62.954628744785296,-18.9670702440018,True
17.298373223379837,-13.61863523973918,17.39837322337984,-13.51863523973918,True
81.24165425601086,43.87713837557983,81.3972616452553,44.012433379977395,False
14.039383112742208,1.5127442345807773,14.139383112742209,1.6127442345807774,True
-2.2090163530576765,5.258512368817879,-2.109016353057677,5.358512368817879,True
5.25259175644149,14.881117878966904,5.308345711618955,14.921832792664475,False
70.54350973448601,39.96351540303702,70.63236910005958,40.02840015749008,False
127.93877344379666,45.17787079205759,128.00551364811741,45.222980243669625,False
-8.577028929851043,6.7865432796887815,-8.477028929851041,6.886543279688781,True
28.807484467978114,2.0968472686357877,28.907484467978115,2.1968472686357874,True
-58.471567714729886,-20.98915384077392,-58.37156771472989,-20.88915384077392,True
24.89450502162173,-10.780500604075067,24.99450502162173,-10.680500604075066,True
144.3207256907223,-33.28754312399019,144.42072569072232,-33.187543123990196,True
113.90863561567052,-1.0355626761625898,114.00863561567051,-0.9355626761625897,True
-89.11479987565859,17.929382696185385,-89.0147998756586,18.029382696185387,True
59.03433003445997,36.066298530859015,59.245503950477485,36.233063243414634,False
83.49673242070969,41.5381979924549,83.59682226410342,41.60069013025337,False
-60.30439561221786,-22.32143073724117,-60.204395612217866,-22.221430737241167,True
53.94624423988307,32.22052223779487,54.090718789052346,32.37852223563134,False
3.5774452788614894,7.954945986835284,3.616500040221922,7.9994939317938645,False
48.83608785915101,32.24586395558542,48.90273050825675,32.29715017174216,False
-1.696724558545327,37.34574207880432,-1.6494667526476405,37.38902029403995,False
77.19790426533689,43.28810032144888,77.277632712664,43.410602202228816,False
-62.204421595512095,5.909467446198998,-62.1044215955121,6.009467446198998,True
-68.01201845299224,-14.25850957950376,-67.91201845299224,-14.15850957950376,True
103.97275134593748,-3.1910942792075736,104.07275134593748,-3.091094279207574,True
-2.3561643235508454,6.825855960843465,-2.2561643235508457,6.925855960843465,True
-50.920777753215276,-14.706431948802338,-50.82077775321528,-14.606431948802337,True
65.12856833523409,39.15880347907036,65.36869722027075,39.29959156699233,False
12.807587801959189,6.046867656662339,12.90758780195919,6.146867656662339,True
51.31269921871706,32.22083965227331,51.51342382032482,32.32893723886873,False
113.07495505576571,51.57689423307566,113.1079549782803,51.61714524365969,False
106.31882198125778,16.11482457703651,106.41882198125778,16.214824577036513,True
128.37202537620948,44.92247537624219,128.42279885408658,44.97813162015335,False
-2.5024002863655523,6.614038025771349,-2.4024002863655527,6.714038025771349,True
-89.74844024926294,16.452366898012283,-89.64844024926295,16.552366898012284,True
